1;9;2;8;00;0;0;1.9.2.8.00.0.0;Indenizaá‰es, Restituiá‰es e Ressarcimentos - Espec°ficas para Estados/DF/Munic°pios;STN/SOF;Agrega as receitas oriundas de indenizaá‰es, restituiá‰es e ressarcimentos ao ente p£blico, espec°ficas para Estados, DF e Munic°pios.;;Exclu°do;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;05;0;0;1.9.1.1.05.0.0;Multas Previstas em Lei por Infraá‰es no Setor de Energia ElÇtrica;SOF;Registra Multas aplicadas pela ANEEL (auto de infraá∆o) a Concession†rias, Permission†rias e Autorizadas de Energia ElÇtrica;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;06;0;0;1.9.1.1.06.0.0;Multas por Danos Ambientais;SOF;Agrega receitas provenientes de multas aplicadas por condutas e atividades lesivas ao meio ambiente.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;06;1;0;1.9.1.1.06.1.0;Multas Administrativas por Danos Ambientais;SOF;Registra receitas provenientes de saná‰es administrativas derivadas de condutas e atividades lesivas ao meio ambiente aplicadas por ¢rg∆os fiscalizadores.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;06;2;0;1.9.1.1.06.2.0;Multas Judiciais por Danos Ambientais;SOF;Registra receitas decorrentes de multas aplicadas por determinaá∆o judicial, relativas a condutas e atividades lesivas ao meio ambiente.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;07;0;0;1.9.1.1.07.0.0;Multas Aplicadas pelos Tribunais de Contas;SOF;Registra multas aplicadas por Tribunais de Contas pelo n∆o cumprimento a decis∆o daqueles Tribunais.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;08;0;0;1.9.1.1.08.0.0;Multas Decorrentes de Sentenáas Judiciais;SOF;Registra receitas decorrentes de multas aplicadas no Émbito de processos judiciais.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;09;0;0;1.9.1.1.09.0.0;Multas e Juros Previstos em Contratos;SOF;Registra receitas de multas e juros de mora destinados Ö indenizaá∆o pelo atraso no cumprimento de obrigaá∆o e multas de car†ter punitivo ou morat¢rio decorrentes de inobservÉncia de obrigaá‰es contratuais.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;10;0;0;1.9.1.1.10.0.0;Multas Previstas na Legislaá∆o sobre Regime de Previdància Privada Complementar;SOF;Registra receitas decorrentes de multas aplicadas pelo descumprimento da obrigatoriedade de que trata a legislaá∆o sobre regime de previdància privada complementar.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;11;0;0;1.9.1.1.11.0.0;Multa por Descumprimento de Obrigaá∆o Previdenci†ria Acess¢ria;SOF;"Registra as receitas decorrentes da inobservÉncia ou descumprimento de obrigaá‰es acess¢rias previstas na legislaá∆o previdenci†ria, tais como multas relacionadas ao atraso no envio de informaá‰es da Guia de Recolhimento do Fundo de Garantia por Tempo de Serviáo e Informaá‰es Ö Previdància Social - GFIP; multas relacionadas Ö falta de envio, pelos titulares de Cart¢rios de Registro Civil de Pessoas Naturais Ö Previdància Social, do registro dos ¢bitos ocorridos no màs imediatamente anterior; multas relacionadas Ö n∆o comunicaá∆o, pela empresa, de ocorrància de acidente de trabalho ou morte de seus empregados; multas relacionadas Ö situaá∆o em que o empregador n∆o desconta ou desconta em atraso, da remuneraá∆o dos segurados ao seu serviáo, a importÉncia proveniente de d°vida ou responsabilidade por eles contra°da junto Ö seguridade social, relativa a benef°cios pagos indevidamente; e multas aplicadas pelo juiz ou tribunal ao litigante de m†-fÇ nos casos em que o INSS figura como parte no processo, dentre outras.";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;12;0;0;1.9.1.1.12.0.0;Multas Previstas na Legislaá∆o Antidrogas;SOF;Registra as receitas que se originaram de multas por infraá∆o Ös normas de controle e fiscalizaá∆o sobre produtos qu°micos que direta ou indiretamente possam ser destinados Ö elaboraá∆o il°cita de substÉncias entorpecentes, psicotr¢picas ou que determinem dependància f°sica ou ps°quica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;13;0;0;1.9.1.1.13.0.0;Multas Previstas na Legislaá∆o Anticorrupá∆o;SOF;Agrega as receitas que se originaram de multas por infraá‰es cometidas por pessoas jur°dicas consideradas respons†veis pelos atos lesivos previstos na Lei nß 12.846, de 2013.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;13;1;0;1.9.1.1.13.1.0;Multas da Legislaá∆o Anticorrupá∆o Oriundas de Processos Administrativos de Responsabilizaá∆o;SOF;Registra as receitas que se originaram de multas por infraá∆o cometidas por pessoas jur°dicas consideradas respons†veis pelos atos lesivos previstos na Lei nß 12.846, de 2013, aplicadas atravÇs de Processo Administrativo de Responsabilizaá∆o - PAR, conforme Art. 6ß, inciso I da mencionada lei.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;13;2;0;1.9.1.1.13.2.0;Multas da Legislaá∆o Anticorrupá∆o Oriundas de Acordos de Leniància;SOF;Registra as receitas que se originaram de multas por infraá∆o cometidas por pessoas jur°dicas consideradas respons†veis pelos atos lesivos previstos na Lei nß 12.846, de 2013, aplicadas atravÇs do Acordo de Leniància previsto no ı2ß do art. 16 da Lei nß 12.846, de 2013.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;14;0;0;1.9.1.1.14.0.0;Multas Previstas no C¢digo de TrÉnsito Brasileiro - CTB;SOF;Registra receitas decorrentes de multas aplicadas por infraá∆o ao C¢digo de TrÉnsito Brasileiro - CTB;PORTARIA SOF/ME Nß 6298, DE 27 DE MAIO DE 2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;1;1;15;0;0;1.9.1.1.15.0.0;Multas Auferidas pela Uni∆o junto a Operadoras Ferrovi†rias;SOF;Registra o ingresso de recursos oriundos de multas contratuais ou administrativas auferidas pela Uni∆o junto a operadoras ferrovi†rias.;PORTARIA SOF/MPO Nß 37, DE 9 DE FEVEREIRO DE 2024;Incluir;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;0;00;0;0;1.9.2.0.00.0.0;Indenizaá‰es, Restituiá‰es e Ressarcimentos;STN/SOF;Agrega as receitas oriundas de indenizaá‰es, restituiá‰es e ressarcimentos ao ente p£blico.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;00;0;0;1.9.2.1.00.0.0;Indenizaá‰es;STN/SOF;Agrega as receitas advindas da reparaá∆o por perdas ou danos causados ao ente p£blico.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;01;0;0;1.9.2.1.01.0.0;Indenizaá‰es por Danos Causados ao Patrimìnio P£blico;SOF;Registra o valor dos recursos recebidos como indenizaá∆o por danos causados ao patrimìnio p£blico ou indenizaá∆o por Posse/Ocupaá∆o Il°cita de Bens da Uni∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;02;0;0;1.9.2.1.02.0.0;Indenizaá∆o por Posse ou Ocupaá∆o Il°cita de Bens P£blicos;SOF;Registra o valor das receitas de Indenizaá∆o por Posse ou Ocupaá∆o Il°cita de Bens da Uni∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;03;0;0;1.9.2.1.03.0.0;Indenizaá∆o por Sinistro;SOF;Registra receitas provenientes da ocorrància de sinistro nas operaá‰es de seguros com o objetivo de garantir interesse leg°timo do segurado, relativo a pessoa ou a coisa, contra riscos predeterminados. Decorrentes de contratos junto a entidades legalmente constitu°das como seguradoras, nas quais o poder p£blico figure como segurado.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;04;0;0;1.9.2.1.04.0.0;Indenizaá∆o pela Assistància MÇdico-Hospitalar;SOF;Registra as receitas originadas de recursos relativos Ö indenizaá∆o pela prestaá∆o de assistància mÇdico-hospitalar.;PORTARIA SOF/ME Nß 4.865, DE 30 DE MAIO DE 2022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;05;0;0;1.9.2.1.05.0.0;Indenizaá‰es por Desastre Oriundas de Acordos Judiciais ou Extrajudiciais;SOF;Registra as receitas advindas de acordos judiciais ou extrajudiciais firmados para reparaá∆o de danos em decorrància de desastre.;PORTARIA SOF/MPO Nß 348, DE 4 DE DEZEMBRO DE 2023;Incluir;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;06;0;0;1.9.2.1.06.0.0;Indenizaá‰es Auferidas pela Uni∆o Junto a Operadoras Ferrovi†rias;SOF;Registra o ingresso de recursos oriundos de indenizaá‰es auferidas pela Uni∆o junto a operadoras ferrovi†rias.;PORTARIA SOF/MPO Nß 37, DE 9 DE FEVEREIRO DE 2024;Incluir;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;1;99;0;0;1.9.2.1.99.0.0;Outras Indenizaá‰es;SOF;Registra recursos recebidos como ressarcimento por danos causados ao patrimìnio p£blico, n∆o classificado nos itens anteriores.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;00;0;0;1.9.2.2.00.0.0;Restituiá‰es;STN/SOF;Agrega recursos referentes a devoluá‰es em decorrància de pagamentos indevidos e reembolso ou retorno de pagamentos efetuados a t°tulo de antecipaá∆o.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;01;0;0;1.9.2.2.01.0.0;Restituiá∆o de Convànios;SOF;Agrega receitas decorrentes da restituiá∆o ao concedente ou ao Tesouro do ente, do saldo de recursos de convànios ou instrumentos congàneres realizados, quando da conclus∆o com sobra de recursos ou em virtude de den£ncia, rescis∆o ou extiná∆o do convànio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;01;1;0;1.9.2.2.01.1.0;Restituiá∆o de Convànios - Prim†rias;SOF;Registra receitas prim†rias decorrentes da restituiá∆o ao concedente ou ao Tesouro Nacional, do saldo de recursos de convànios ou instrumentos congàneres realizados em fontes prim†rias ou financeiras de recursos, quando da conclus∆o, den£ncia, rescis∆o ou extiná∆o do convànio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;01;2;0;1.9.2.2.01.2.0;Restituiá∆o de Convànios - Financeiras;SOF;Registra receitas financeiras decorrentes da restituiá∆o ao concedente ou ao Tesouro Nacional, do saldo de recursos de convànios ou instrumentos congàneres realizados em fontes prim†rias ou financeiras de recursos, quando da conclus∆o, den£ncia, rescis∆o ou extiná∆o do convànio.;;Alterar;"alteraá∆o do nome ""financeiras"" estava prim†rias";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;02;0;0;1.9.2.2.02.0.0;Restituiá∆o de Benef°cios N∆o Desembolsados;SOF;Registra receitas decorrentes de restituiá‰es, ao ¢rg∆o concedente, de benef°cios que n∆o foram desembolsados em exerc°cios anteriores, ou mesmo pagos com erro ou fraude.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;03;0;0;1.9.2.2.03.0.0;Restituiá∆o de Benef°cios Previdenci†rios;SOF;Registra as receitas provenientes de restituiá∆o dos benef°cios previdenci†rios.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;04;0;0;1.9.2.2.04.0.0;Restituiá∆o de Benef°cios Assistenciais;SOF;Registra receitas provenientes de restituiá∆o dos benef°cios oriundos de pagamentos de Encargos Previdenci†rios da Uni∆o - EPU, bem como dos Benef°cios de Prestaá∆o Continuada - BPC e de Renda Mensal Vital°cia - RMV, conforme a Lei nß 8.472, de 2007 e o Decreto nß 6.214, de 2007.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;05;0;0;1.9.2.2.05.0.0;Restituiá∆o de Contribuiá‰es Previdenci†rias Complementares;SOF;Registra receitas relativas Ö restituiá∆o de contribuiá‰es previdenci†rias complementares, como no caso de pagamentos por parte da Administraá∆o Ös fundaá‰es de previdància privada, relativas aos servidores que se aposentam.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;06;0;0;1.9.2.2.06.0.0;Restituiá∆o de Despesas de Exerc°cios Anteriores;SOF;Agrega o valor de receitas decorrentes de recuperaá∆o de despesas efetuadas em exerc°cios anteriores e canceladas no exerc°cio corrente, provenientes do recebimento de disponibilidades referentes a devoluá‰es de recursos pagos a maior.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;06;1;0;1.9.2.2.06.1.0;Restituiá∆o de Despesas de Exerc°cios Anteriores;SOF;Registra o valor de receitas decorrentes de recuperaá∆o de despesas efetuadas em exerc°cios anteriores e canceladas no exerc°cio corrente, provenientes do recebimento de disponibilidades referentes a devoluá‰es de recursos pagos a maior;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;06;3;0;1.9.2.2.06.3.0;Restituiá∆o de Despesas Prim†rias de Exerc°cios Anteriores;SOF;Registra o valor de receitas provenientes do cancelamento (restituiá∆o/recuperaá∆o/devoluá∆o) de despesas prim†rias executadas/pagas em exerc°cios anteriores, canceladas apenas no exerc°cio corrente;ˇPortaria SOF nß 6.840, de 15 de junho de 2021.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;06;4;0;1.9.2.2.06.4.0;Restituiá∆o de Despesas Financeiras de Exerc°cios Anteriores;SOF;Registra o valor de receitas provenientes do cancelamento (restituiá∆o/recuperaá∆o/devoluá∆o) de despesas financeiras executadas/pagas em exerc°cios anteriores, canceladas apenas no exerc°cio corrente.;ˇPortaria SOF nß 6.840, de 15 de junho de 2021.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;07;0;0;1.9.2.2.07.0.0;Restituiá∆o de Parcelas do Seguro Desemprego Recebidas Indevidamente;SOF;Registra receita decorrente do pagamento do Seguro Desemprego pago indevidamente ao segurado (benefici†rio) desse serviáo seja obtido por meio de fraude ou seja obtido de forma legal, mas indevida. Verificada essa ocorrància cabe Ö administraá∆o adotar procedimentos que visam Ö recuperaá∆o da importÉncia paga indevidamente podendo, inclusive, gerar ajuizamento de aá∆o executiva correspondente.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;08;0;0;1.9.2.2.08.0.0;Restituiá∆o de Garantias Prestadas;SOF;Registra receitas decorrentes da Recuperaá∆o de Garantias Prestadas pela Uni∆o em operaá‰es de crÇdito Ö exportaá∆o. Registra a receita decorrente do pagamento de prestaá∆o inadimplida que j† foi objeto de indenizaá∆o nas operaá‰es amparadas pelo Seguro de CrÇdito Ö Exportaá∆o, com recursos oráament†rios e financeiros alocados no Fundo.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;09;0;0;1.9.2.2.09.0.0;Restituiá∆o de Recursos de Fomento e de Subvená‰es Financeiras;SOF;Registra a receita decorrente da devoluá∆o de recursos repassados pelo agente financeiro como resultado da conclus∆o, den£ncia, rescis∆o ou extiná∆o do contrato de financiamento, ou, ainda, pelo descumprimento dos projetos, pela n∆o-efetivaá∆o do investimento ou pela sua realizaá∆o em desacordo com o estatu°do em contrato.;Portaria SOF/ME nß 13.433/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;10;0;0;1.9.2.2.10.0.0;Restituiá∆o Decorrente da N∆o Aplicaá∆o de Incentivos Fiscais;SOF;Agrega as receitas advindas da devoluá∆o de recursos referentes ao abatimento de Imposto de Renda concedido pela Lei Rouanet (Lei no 8.313, de 23 de dezembro de 1991), no caso de n∆o aplicaá∆o dos referidos recursos no desenvolvimento de projetos culturais, produá∆o de obras audiovisuais e cinematogr†ficas brasileiras no devido prazo legal.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;10;1;0;1.9.2.2.10.1.0;Restituiá∆o Decorrente da N∆o Aplicaá∆o de Incentivos Fiscais Relativos Ö Lei Rouanet;SOF;Registra as receitas advindas da devoluá∆o de recursos referentes ao abatimento de Imposto de Renda concedido pela Lei Rouanet (Lei no 8.313, de 23 de dezembro de 1991), no caso de n∆o aplicaá∆o dos referidos recursos no desenvolvimento de projetos culturais, produá∆o de obras audiovisuais e cinematogr†ficas brasileiras no devido prazo legal.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;10;2;0;1.9.2.2.10.2.0;Restituiá∆o Decorrente da N∆o Aplicaá∆o de Incentivos Fiscais Relativos Ö Lei do Audiovisual;SOF;Registra as receitas advindas da devoluá∆o de recursos referentes ao abatimento de Imposto de Renda concedido pela Lei do Audiovisual (Lei no 8.685, de 20 de julho de 1993), no caso de n∆o aplicaá∆o dos referidos recursos no desenvolvimento de projetos culturais, produá∆o de obras audiovisuais e cinematogr†ficas brasileiras no devido prazo legal.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;11;0;0;1.9.2.2.11.0.0;Restituiá∆o Decorrente da Aplicaá∆o Irregular de Recursos Eleitorais;SOF;Registra a devoluá∆o de recursos pelos partidos pol°ticos, candidatos e comitàs financeiros, oriundos do exame das prestaá‰es de contas de campanhas eleitorais e partid†rias consideradas irregulares por falta de comprovaá∆o da aplicaá∆o dos recursos recebidos do Fundo Partid†rio.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;12;0;0;1.9.2.2.12.0.0;Restituiá∆o de Dep¢sitos de Setenáas Judiciais n∆o Sacados;SOF;Registra receitas decorrentes de restituiá‰es, ao ¢rg∆o concedente, de dep¢sitos relativos a precat¢rios e a sentenáas de pequeno valor que n∆o foram sacados pelos respectivos benefici†rios h† mais de dois anos.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;13;0;0;1.9.2.2.13.0.0;Restituiá∆o de Contribuiá‰es para a Previdància Complementar do Servidor P£blico;SOF;Registra receitas decorrentes de restituiá‰es de aportes financeiros dos Patrocinadores em favor da Funpresp-Exe, da Funpresp-Leg e da Funpresp-Jud, a t°tulo de adiantamento de contribuiá‰es futuras, necess†rios ao regular funcionamento inicial da Funpresp.;Portaria SEAFI nß 2, de 8 de Abril de 2019 (SOF);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;14;0;0;1.9.2.2.14.0.0;Restituiá∆o de Recursos Transferidos;SOF;Registra devoluá∆o de recursos transferidos.;Portaria SOF/ME nß 12.943/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;14;1;0;1.9.2.2.14.1.0;Restituiá∆o de Recursos Prim†rios Transferidos;SOF;Registra devoluá∆o de recursos prim†rios transferidos.;Portaria SOF/ME nß 12.943/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;14;2;0;1.9.2.2.14.2.0;Restituiá∆o de Recursos Financeiros Transferidos;SOF;Registra devoluá∆o de recursos financeiros transferidos.;Portaria SOF/ME nß 12.943/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;50;0;0;1.9.2.2.50.0.0;Restituiá‰es de Recursos Recebidos do SUS;STN;Registra as receitas oriundas de restituiá‰es ao ente p£blico de recursos do SUS.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;51;0;0;1.9.2.2.51.0.0;Restituiá‰es de Recursos do FUNDEB;STN;Registra as receitas oriundas de restituiá‰es ao ente p£blico de recursos do Fundeb que tenham sido utilizados indevidamente ou n∆o tenham sido utilizados.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;2;99;0;0;1.9.2.2.99.0.0;Outras Restituiá‰es;SOF;Registra receitas decorrentes de restituiá‰es n∆o classificadas nos itens anteriores.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;3;00;0;0;1.9.2.3.00.0.0;Ressarcimentos;STN/SOF;Agrega recursos referentes a ressarcimentos recebidos pelo ente p£blico.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;3;01;0;0;1.9.2.3.01.0.0;Ressarcimento por Operadoras de Seguros Privados de Assistància a Sa£de;SOF;Registra receitas de ressarcimentos por operadoras de seguros privados de assistància Ö sa£de.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;3;02;0;0;1.9.2.3.02.0.0;Ressarcimento de Custos;SOF;Registra receitas oriundas do ressarcimento de custos;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;3;03;0;0;1.9.2.3.03.0.0;Revers∆o de Garantias;SOF;Registra as receitas relativas Ö incorporaá∆o de valores perdidos em favor da Uni∆o, quando nos casos de revers∆o de dep¢sito de garantias, ou outros assemelhados, nos casos relacionados a contratos administrativos.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9;2;3;04;0;0;1.9.2.3.04.0.0;Ressarcimento ao Regime Geral de Previdància Social - RGPS;SOF;Registra os recursos decorrentes do ressarcimento de aá‰es regressivas oriundas da relaá∆o de trabalho.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
